timestamp,device,metric,value
1734392025,suelo,pH,3.0
1734392025,suelo,N,0
1734392025,suelo,P,29
1734392025,suelo,K,21
1734392025,suelo,salinity,81
1734392025,suelo,tds,74
1734392026,temp_interior,humidity,68.1
1734392026,temp_interior,temperature,5.9
1734392026,temp_exterior,humidity,52.0
1734392026,temp_exterior,temperature,4.0
1734392026,co2,co2,581
1734392026,presion caldera,presion,0.0
1734392086,Shelly PM 0,power,2723.09
1734392086,Shelly PM 0,total,2672180.2
1734392086,Shelly PM 0,total_returned,43536.7
1734392087,solar,power,0
1734392087,humedad suelo,temperature,17.92
1734392087,humedad suelo,humidity,31.7
1734392087,humedad suelo,ec,231
1734392087,pH,pH,9.0
1734392087,NPK,N,6
1734392087,NPK,P,8
1734392087,NPK,K,20
1734392087,suelo,humidity,40.1
1734392087,suelo,temperature,24.7
1734392087,suelo,ec,149
1734392087,suelo,pH,3.0
1734392087,suelo,N,0
1734392087,suelo,P,29
1734392087,suelo,K,21
1734392087,suelo,salinity,81
1734392087,suelo,tds,74
1734392087,temp_interior,humidity,68.2
1734392087,temp_interior,temperature,5.9
1734392087,temp_exterior,humidity,52.1
1734392087,temp_exterior,temperature,4.1
1734392087,co2,co2,578
1734392087,presion caldera,presion,0.0
1734392148,Shelly PM 0,power,2668.16
1734392148,Shelly PM 0,total,2672224.8
1734392148,Shelly PM 0,total_returned,43536.7
1734392150,solar,power,0
1734392150,humedad suelo,temperature,17.95
1734392150,humedad suelo,humidity,31.75
1734392150,humedad suelo,ec,225
1734392150,pH,pH,5.0
1734392150,NPK,N,6
1734392150,NPK,P,8
1734392150,NPK,K,20
1734392150,suelo,humidity,40.0
1734392150,suelo,temperature,24.7
1734392150,suelo,ec,150
1734392150,suelo,pH,3.0
1734392150,suelo,N,0
1734392150,suelo,P,29
1734392150,suelo,K,21
1734392150,suelo,salinity,82
1734392150,suelo,tds,75
1734392150,temp_interior,humidity,68.4
1734392150,temp_interior,temperature,5.8
1734392150,temp_exterior,humidity,52.1
1734392150,temp_exterior,temperature,4.1
1734392150,co2,co2,579
1734392150,presion caldera,presion,0.0
1734392210,Shelly PM 0,power,2641.16
1734392210,Shelly PM 0,total,2672269.6
1734392210,Shelly PM 0,total_returned,43536.7
1734392211,solar,power,0
1734392211,humedad suelo,temperature,17.95
1734392211,humedad suelo,humidity,31.7
1734392211,humedad suelo,ec,230
1734392211,pH,pH,8.9
1734392211,NPK,N,6
1734392211,NPK,P,7
1734392211,NPK,K,19
1734392211,suelo,humidity,40.8
1734392211,suelo,temperature,24.7
1734392211,suelo,ec,148
1734392211,suelo,pH,3.0
1734392211,suelo,N,0
1734392211,suelo,P,28
1734392211,suelo,K,20
1734392211,suelo,salinity,81
1734392211,suelo,tds,74
1734392211,temp_interior,humidity,68.7
1734392211,temp_interior,temperature,5.9
1734392211,temp_exterior,humidity,52.1
1734392211,temp_exterior,temperature,4.1
1734392211,co2,co2,579
1734392211,presion caldera,presion,0.0
1734392271,Shelly PM 0,power,2648.2
1734392271,Shelly PM 0,total,2672313.8
1734392271,Shelly PM 0,total_returned,43536.7
1734392272,solar,power,0
1734392272,humedad suelo,temperature,17.95
1734392272,humedad suelo,humidity,31.64
1734392272,humedad suelo,ec,232
1734392272,pH,pH,8.9
1734392273,NPK,N,6
1734392273,NPK,P,8
1734392273,NPK,K,20
1734392273,suelo,humidity,40.6
1734392273,suelo,temperature,24.7
1734392273,suelo,ec,150
1734392273,suelo,pH,3.0
1734392273,suelo,N,0
1734392273,suelo,P,29
1734392273,suelo,K,21
1734392273,suelo,salinity,82
1734392273,suelo,tds,75
1734392273,temp_interior,humidity,68.5
1734392273,temp_interior,temperature,5.8
1734392273,temp_exterior,humidity,52.1
1734392273,temp_exterior,temperature,4.0
1734392273,co2,co2,577
1734392273,presion caldera,presion,0.0
1734392333,Shelly PM 0,power,2642.08
1734392333,Shelly PM 0,total,2672358.0
1734392333,Shelly PM 0,total_returned,43536.7
1734392333,solar,power,0
1734392333,humedad suelo,temperature,17.95
1734392333,humedad suelo,humidity,31.7
1734392333,humedad suelo,ec,230
1734392333,pH,pH,8.8
1734392333,NPK,N,6
1734392333,NPK,P,8
1734392333,NPK,K,21
1734392333,suelo,humidity,40.7
1734392333,suelo,temperature,24.7
1734392333,suelo,ec,150
1734392333,suelo,pH,3.0
1734392333,suelo,N,0
1734392333,suelo,P,29
1734392333,suelo,K,21
1734392333,suelo,salinity,82
1734392333,suelo,tds,75
1734392333,temp_interior,humidity,68.5
1734392333,temp_interior,temperature,5.8
1734392333,temp_exterior,humidity,52.1
1734392333,temp_exterior,temperature,4.1
1734392333,co2,co2,577
1734392333,presion caldera,presion,0.0
1734392394,Shelly PM 0,power,648.17
1734392394,Shelly PM 0,total,2672402.0
1734392394,Shelly PM 0,total_returned,43536.7
1734392395,solar,power,0
1734392395,humedad suelo,temperature,17.97
1734392395,humedad suelo,humidity,31.7
1734392395,humedad suelo,ec,236
1734392395,pH,pH,8.9
1734392395,NPK,N,6
1734392395,NPK,P,8
1734392395,NPK,K,20
1734392395,suelo,humidity,40.4
1734392395,suelo,temperature,24.7
1734392395,suelo,ec,152
1734392395,suelo,pH,3.0
1734392395,suelo,N,0
1734392395,suelo,P,30
1734392395,suelo,K,22
1734392395,suelo,salinity,83
1734392395,suelo,tds,76
1734392395,temp_interior,humidity,68.4
1734392395,temp_interior,temperature,5.8
1734392395,temp_exterior,humidity,52.1
1734392395,temp_exterior,temperature,4.0
1734392395,co2,co2,580
1734392395,presion caldera,presion,0.0
1734392455,Shelly PM 0,power,692.16
1734392455,Shelly PM 0,total,2672414.3
1734392455,Shelly PM 0,total_returned,43536.7
1734392457,solar,power,0
1734392457,humedad suelo,temperature,17.95
1734392457,humedad suelo,humidity,31.7
1734392457,humedad suelo,ec,230
1734392457,pH,pH,8.7
1734392457,NPK,N,6
1734392457,NPK,P,7
1734392457,NPK,K,19
1734392457,suelo,humidity,40.7
1734392457,suelo,temperature,24.7
1734392457,suelo,ec,147
1734392457,suelo,pH,3.0
1734392457,suelo,N,0
1734392457,suelo,P,28
1734392457,suelo,K,20
1734392457,suelo,salinity,80
1734392457,suelo,tds,73
1734392457,temp_interior,humidity,68.5
1734392457,temp_interior,temperature,5.8
1734392457,temp_exterior,humidity,52.1
1734392457,temp_exterior,temperature,3.9
1734392457,co2,co2,577
1734392457,presion caldera,presion,0.0
1734392517,Shelly PM 0,power,676.81
1734392517,Shelly PM 0,total,2672425.7
1734392517,Shelly PM 0,total_returned,43536.7
1734392517,solar,power,0
1734392517,humedad suelo,temperature,17.95
1734392517,humedad suelo,humidity,31.7
1734392517,humedad suelo,ec,229
1734392517,pH,pH,9.0
1734392517,NPK,N,6
1734392517,NPK,P,8
1734392517,NPK,K,21
1734392518,suelo,humidity,40.4
1734392518,suelo,temperature,24.7
1734392518,suelo,ec,150
1734392518,suelo,pH,3.0
1734392518,suelo,N,0
1734392518,suelo,P,29
1734392518,suelo,K,21
1734392518,suelo,salinity,82
1734392518,suelo,tds,75
1734392518,temp_interior,humidity,68.4
1734392518,temp_interior,temperature,5.8
1734392518,temp_exterior,humidity,52.0
1734392518,temp_exterior,temperature,3.8
1734392518,co2,co2,579
1734392518,presion caldera,presion,0.0
1734392579,Shelly PM 0,power,680.0
1734392579,Shelly PM 0,total,2672437.2
1734392579,Shelly PM 0,total_returned,43536.7
1734392579,solar,power,0
1734392579,humedad suelo,temperature,18.0
1734392579,humedad suelo,humidity,31.75
1734392579,humedad suelo,ec,229
1734392579,pH,pH,8.8
1734392579,NPK,N,6
1734392579,NPK,P,8
1734392579,NPK,K,21
1734392579,suelo,humidity,40.7
1734392579,suelo,temperature,24.7
1734392579,suelo,ec,149
1734392579,suelo,pH,3.0
1734392579,suelo,N,0
1734392579,suelo,P,29
1734392579,suelo,K,21
1734392579,suelo,salinity,81
1734392579,suelo,tds,74
1734392579,temp_interior,humidity,69.4
1734392579,temp_interior,temperature,5.7
1734392579,temp_exterior,humidity,52.0
1734392579,temp_exterior,temperature,3.8
1734392579,co2,co2,577
1734392579,presion caldera,presion,0.0
1734392641,Shelly PM 0,power,667.09
1734392641,Shelly PM 0,total,2672459.8
1734392641,Shelly PM 0,total_returned,43536.7
1734392641,solar,power,0
1734392641,humedad suelo,temperature,18.0
1734392641,humedad suelo,humidity,31.75
1734392641,humedad suelo,ec,236
1734392641,pH,pH,8.8
1734392641,NPK,N,6
1734392641,NPK,P,8
1734392641,NPK,K,21
1734392641,suelo,humidity,40.5
1734392641,suelo,temperature,24.8
1734392641,suelo,ec,151
1734392641,suelo,pH,3.0
1734392641,suelo,N,0
1734392641,suelo,P,30
1734392641,suelo,K,22
1734392641,suelo,salinity,83
1734392641,suelo,tds,75
1734392641,temp_interior,humidity,68.7
1734392641,temp_interior,temperature,5.8
1734392641,temp_exterior,humidity,52.0
1734392641,temp_exterior,temperature,3.7
1734392641,co2,co2,577
1734392641,presion caldera,presion,0.0
1734392701,Shelly PM 0,power,667.55
1734392701,Shelly PM 0,total,2672471.0
1734392701,Shelly PM 0,total_returned,43536.7
1734392701,solar,power,0
1734392702,humedad suelo,temperature,18.0
1734392702,humedad suelo,humidity,31.7
1734392702,humedad suelo,ec,226
1734392702,pH,pH,8.8
1734392702,NPK,N,6
1734392702,NPK,P,8
1734392702,NPK,K,20
1734392702,suelo,humidity,41.0
1734392702,suelo,temperature,24.8
1734392702,suelo,ec,149
1734392702,suelo,pH,3.0
1734392702,suelo,N,0
1734392702,suelo,P,29
1734392702,suelo,K,21
1734392702,suelo,salinity,81
1734392702,suelo,tds,74
1734392702,temp_interior,humidity,68.4
1734392702,temp_interior,temperature,5.8
1734392702,temp_exterior,humidity,52.0
1734392702,temp_exterior,temperature,3.8
1734392702,co2,co2,579
1734392702,presion caldera,presion,0.0
1734392762,Shelly PM 0,power,681.82
1734392762,Shelly PM 0,total,2672482.2
1734392762,Shelly PM 0,total_returned,43536.7
1734392762,solar,power,0
1734392762,humedad suelo,temperature,18.0
1734392762,humedad suelo,humidity,31.7
1734392762,humedad suelo,ec,234
1734392762,pH,pH,9.0
1734392762,NPK,N,6
1734392762,NPK,P,8
1734392762,NPK,K,20
1734392762,suelo,humidity,40.3
1734392762,suelo,temperature,24.8
1734392762,suelo,ec,150
1734392762,suelo,pH,3.0
1734392762,suelo,N,0
1734392762,suelo,P,29
1734392762,suelo,K,21
1734392762,suelo,salinity,82
1734392762,suelo,tds,75
1734392762,temp_interior,humidity,68.4
1734392762,temp_interior,temperature,5.8
1734392763,temp_exterior,humidity,52.0
1734392763,temp_exterior,temperature,3.8
1734392763,co2,co2,578
1734392763,presion caldera,presion,0.0
1734392823,Shelly PM 0,power,661.16
1734392823,Shelly PM 0,total,2672493.6
1734392823,Shelly PM 0,total_returned,43536.7
1734392823,solar,power,0
1734392823,humedad suelo,temperature,18.0
1734392823,humedad suelo,humidity,31.64
1734392823,humedad suelo,ec,229
1734392823,pH,pH,8.9
1734392823,NPK,N,6
1734392823,NPK,P,8
1734392823,NPK,K,21
1734392823,suelo,humidity,40.3
1734392823,suelo,temperature,24.8
1734392823,suelo,ec,150
1734392823,suelo,pH,3.0
1734392823,suelo,N,0
1734392823,suelo,P,29
1734392823,suelo,K,21
1734392823,suelo,salinity,82
1734392823,suelo,tds,75
1734392823,temp_interior,humidity,68.5
1734392823,temp_interior,temperature,5.9
1734392823,temp_exterior,humidity,52.0
1734392823,temp_exterior,temperature,3.7
1734392823,co2,co2,575
1734392824,presion caldera,presion,0.0
1734392884,Shelly PM 0,power,659.33
1734392884,Shelly PM 0,total,2672504.8
1734392884,Shelly PM 0,total_returned,43536.7
1734392884,solar,power,0
1734392884,humedad suelo,temperature,18.0
1734392884,humedad suelo,humidity,31.7
1734392884,humedad suelo,ec,226
1734392884,pH,pH,8.9
1734392884,NPK,N,6
1734392884,NPK,P,8
1734392884,NPK,K,20
1734392884,suelo,humidity,40.7
1734392884,suelo,temperature,24.8
1734392884,suelo,ec,150
1734392884,suelo,pH,3.0
1734392884,suelo,N,0
1734392884,suelo,P,29
1734392884,suelo,K,21
1734392884,suelo,salinity,82
1734392884,suelo,tds,75
1734392884,temp_interior,humidity,69.0
1734392884,temp_interior,temperature,5.7
1734392884,temp_exterior,humidity,52.0
1734392884,temp_exterior,temperature,3.7
1734392884,co2,co2,577
1734392884,presion caldera,presion,0.0
1734392945,Shelly PM 0,power,684.98
1734392945,Shelly PM 0,total,2672516.1
1734392945,Shelly PM 0,total_returned,43536.7
1734392945,solar,power,0
1734392945,humedad suelo,temperature,18.03
1734392945,humedad suelo,humidity,31.64
1734392945,humedad suelo,ec,221
1734392945,pH,pH,9.0
1734392945,NPK,N,6
1734392945,NPK,P,7
1734392945,NPK,K,19
1734392945,suelo,humidity,40.3
1734392945,suelo,temperature,24.8
1734392945,suelo,ec,151
1734392945,suelo,pH,3.0
1734392945,suelo,N,0
1734392945,suelo,P,30
1734392945,suelo,K,22
1734392945,suelo,salinity,83
1734392945,suelo,tds,75
1734392945,temp_interior,humidity,68.6
1734392945,temp_interior,temperature,5.7
1734392945,temp_exterior,humidity,52.0
1734392945,temp_exterior,temperature,3.7
1734392945,co2,co2,575
1734392945,presion caldera,presion,0.0
1734393005,Shelly PM 0,power,697.72
1734393005,Shelly PM 0,total,2672527.7
1734393005,Shelly PM 0,total_returned,43536.7
1734393006,solar,power,0
1734393007,humedad suelo,temperature,18.03
1734393007,humedad suelo,humidity,31.64
1734393007,humedad suelo,ec,231
1734393007,pH,pH,4.5
1734393007,NPK,N,6
1734393007,NPK,P,8
1734393007,NPK,K,20
1734393007,suelo,humidity,40.4
1734393007,suelo,temperature,24.8
1734393007,suelo,ec,152
1734393007,suelo,pH,3.0
1734393007,suelo,N,0
1734393007,suelo,P,30
1734393007,suelo,K,22
1734393007,suelo,salinity,83
1734393007,suelo,tds,76
1734393007,temp_interior,humidity,69.2
1734393007,temp_interior,temperature,5.8
1734393007,temp_exterior,humidity,52.0
1734393007,temp_exterior,temperature,3.7
1734393007,co2,co2,575
1734393007,presion caldera,presion,0.0
1734393067,Shelly PM 0,power,623.64
1734393067,Shelly PM 0,total,2672538.5
1734393067,Shelly PM 0,total_returned,43536.7
1734393067,solar,power,0
1734393067,humedad suelo,temperature,18.0
1734393067,humedad suelo,humidity,31.64
1734393067,humedad suelo,ec,230
1734393067,pH,pH,8.9
1734393067,NPK,N,6
1734393067,NPK,P,8
1734393067,NPK,K,21
1734393068,suelo,humidity,40.8
1734393068,suelo,temperature,24.9
1734393068,suelo,ec,149
1734393068,suelo,pH,3.0
1734393068,suelo,N,0
1734393068,suelo,P,29
1734393068,suelo,K,21
1734393068,suelo,salinity,81
1734393068,suelo,tds,74
1734393068,temp_interior,humidity,69.0
1734393068,temp_interior,temperature,5.8
1734393068,temp_exterior,humidity,52.0
1734393068,temp_exterior,temperature,3.7
1734393068,co2,co2,577
1734393068,presion caldera,presion,0.0
1734393128,Shelly PM 0,power,638.37
1734393128,Shelly PM 0,total,2672549.1
1734393128,Shelly PM 0,total_returned,43536.7
1734393129,solar,power,0
1734393129,humedad suelo,temperature,18.03
1734393129,humedad suelo,humidity,31.64
1734393129,humedad suelo,ec,229
1734393129,pH,pH,8.9
1734393129,NPK,N,6
1734393129,NPK,P,8
1734393129,NPK,K,20
1734393129,suelo,humidity,40.4
1734393129,suelo,temperature,24.9
1734393129,suelo,ec,149
1734393129,suelo,pH,3.0
1734393129,suelo,N,0
1734393129,suelo,P,29
1734393129,suelo,K,21
1734393129,suelo,salinity,81
1734393129,suelo,tds,74
1734393129,temp_interior,humidity,68.7
1734393129,temp_interior,temperature,5.7
1734393129,temp_exterior,humidity,52.0
1734393129,temp_exterior,temperature,3.6
1734393129,co2,co2,577
1734393130,presion caldera,presion,0.0
1734393190,Shelly PM 0,power,610.95
1734393190,Shelly PM 0,total,2672559.5
1734393190,Shelly PM 0,total_returned,43536.7
1734393191,solar,power,0
1734393191,humedad suelo,temperature,18.03
1734393191,humedad suelo,humidity,31.64
1734393191,humedad suelo,ec,230
1734393191,pH,pH,8.9
1734393191,NPK,N,6
1734393191,NPK,P,8
1734393191,NPK,K,20
1734393191,suelo,humidity,40.4
1734393191,suelo,temperature,24.9
1734393191,suelo,ec,148
1734393191,suelo,pH,3.0
1734393191,suelo,N,0
1734393191,suelo,P,28
1734393191,suelo,K,20
1734393191,suelo,salinity,81
1734393191,suelo,tds,74
1734393191,temp_interior,humidity,68.4
1734393191,temp_interior,temperature,5.7
1734393191,temp_exterior,humidity,52.0
1734393191,temp_exterior,temperature,3.5
1734393191,co2,co2,573
1734393191,presion caldera,presion,0.0
1734393252,Shelly PM 0,power,634.23
1734393252,Shelly PM 0,total,2672569.9
1734393252,Shelly PM 0,total_returned,43536.7
1734393253,solar,power,0
1734393253,humedad suelo,temperature,18.03
1734393253,humedad suelo,humidity,31.64
1734393253,humedad suelo,ec,228
1734393253,pH,pH,5.3
1734393253,NPK,N,6
1734393253,NPK,P,8
1734393253,NPK,K,20
1734393253,suelo,humidity,40.5
1734393253,suelo,temperature,24.9
1734393253,suelo,ec,150
1734393253,suelo,pH,3.0
1734393253,suelo,N,0
1734393253,suelo,P,29
1734393253,suelo,K,21
1734393253,suelo,salinity,82
1734393253,suelo,tds,75
1734393253,temp_interior,humidity,68.4
1734393253,temp_interior,temperature,5.7
1734393253,temp_exterior,humidity,52.0
1734393253,temp_exterior,temperature,3.5
1734393253,co2,co2,567
1734393253,presion caldera,presion,0.0
1734393313,Shelly PM 0,power,621.63
1734393313,Shelly PM 0,total,2672580.3
1734393313,Shelly PM 0,total_returned,43536.7
1734393314,solar,power,0
1734393314,humedad suelo,temperature,18.03
1734393314,humedad suelo,humidity,31.7
1734393314,humedad suelo,ec,228
1734393314,pH,pH,4.7
1734393315,NPK,N,6
1734393315,NPK,P,8
1734393315,NPK,K,20
1734393315,suelo,humidity,40.5
1734393315,suelo,temperature,24.9
1734393315,suelo,ec,148
1734393315,suelo,pH,3.0
1734393315,suelo,N,0
1734393315,suelo,P,28
1734393315,suelo,K,20
1734393315,suelo,salinity,81
1734393315,suelo,tds,74
1734393315,temp_interior,humidity,68.9
1734393315,temp_interior,temperature,5.7
1734393315,temp_exterior,humidity,51.9
1734393315,temp_exterior,temperature,3.4
1734393315,co2,co2,573
1734393315,presion caldera,presion,0.0
1734393375,Shelly PM 0,power,627.57
1734393375,Shelly PM 0,total,2672590.8
1734393375,Shelly PM 0,total_returned,43536.7
1734393376,solar,power,0
1734393376,humedad suelo,temperature,18.06
1734393376,humedad suelo,humidity,31.64
1734393376,humedad suelo,ec,228
1734393376,pH,pH,8.0
1734393376,NPK,N,6
1734393376,NPK,P,8
1734393376,NPK,K,20
1734393376,suelo,humidity,40.7
1734393376,suelo,temperature,24.9
1734393376,suelo,ec,150
1734393376,suelo,pH,3.0
1734393376,suelo,N,0
1734393376,suelo,P,29
1734393376,suelo,K,21
1734393376,suelo,salinity,82
1734393376,suelo,tds,75
1734393376,temp_interior,humidity,68.9
1734393376,temp_interior,temperature,5.8
1734393376,temp_exterior,humidity,51.9
1734393376,temp_exterior,temperature,3.3
1734393376,co2,co2,572
1734393377,presion caldera,presion,0.0
1734393437,Shelly PM 0,power,637.79
