timestamp,device,metric,value
1734353048,suelo,humidity,43.7
1734353048,suelo,temperature,18.8
1734353048,suelo,ec,149
1734353048,suelo,pH,3.0
1734353048,suelo,N,0
1734353048,suelo,P,29
1734353048,suelo,K,21
1734353048,suelo,salinity,81
1734353048,suelo,tds,74
1734353048,temp_interior,humidity,43.6
1734353048,temp_interior,temperature,31.1
1734353048,temp_exterior,humidity,54.3
1734353048,temp_exterior,temperature,14.9
1734353048,co2,co2,400
1734353048,presion caldera,presion,0.0
1734353048,ventilador 1,action,0
1734353048,ventilador 2,action,0
1734353108,Shelly PM 0,power,-518.02
1734353108,Shelly PM 0,total,2657741.9
1734353108,Shelly PM 0,total_returned,43237.4
1734353108,solar,power,-1000
1734353108,humedad suelo,temperature,17.09
1734353108,humedad suelo,humidity,32.16
1734353108,humedad suelo,ec,231
1734353108,pH,pH,9.0
1734353109,NPK,N,6
1734353109,NPK,P,8
1734353109,NPK,K,20
1734353109,suelo,humidity,44.0
1734353109,suelo,temperature,18.8
1734353109,suelo,ec,149
1734353109,suelo,pH,3.0
1734353109,suelo,N,0
1734353109,suelo,P,29
1734353109,suelo,K,21
1734353109,suelo,salinity,81
1734353109,suelo,tds,74
1734353109,temp_interior,humidity,40.4
1734353109,temp_interior,temperature,31.2
1734353109,temp_exterior,humidity,54.2
1734353109,temp_exterior,temperature,14.5
1734353109,co2,co2,400
1734353109,presion caldera,presion,0.0
1734353109,ventilador 1,action,0
1734353109,ventilador 2,action,0
1734353169,Shelly PM 0,power,-523.07
1734353169,Shelly PM 0,total,2657741.9
1734353169,Shelly PM 0,total_returned,43246.0
1734353169,solar,power,-1000
1734353169,humedad suelo,temperature,17.09
1734353169,humedad suelo,humidity,32.09
1734353169,humedad suelo,ec,225
1734353169,pH,pH,9.0
1734353169,NPK,N,6
1734353169,NPK,P,8
1734353169,NPK,K,20
1734353169,suelo,humidity,43.9
1734353169,suelo,temperature,18.8
1734353169,suelo,ec,149
1734353169,suelo,pH,3.0
1734353169,suelo,N,0
1734353169,suelo,P,29
1734353169,suelo,K,21
1734353169,suelo,salinity,81
1734353169,suelo,tds,74
1734353169,temp_interior,humidity,41.8
1734353169,temp_interior,temperature,31.2
1734353170,temp_exterior,humidity,54.1
1734353170,temp_exterior,temperature,14.1
1734353170,co2,co2,400
1734353170,presion caldera,presion,0.0
1734353170,ventilador 1,action,0
1734353170,ventilador 2,action,0
1734353230,Shelly PM 0,power,-515.63
1734353230,Shelly PM 0,total,2657741.9
1734353230,Shelly PM 0,total_returned,43254.7
1734353230,solar,power,-1000
1734353230,humedad suelo,temperature,17.09
1734353230,humedad suelo,humidity,32.16
1734353230,humedad suelo,ec,234
1734353230,pH,pH,9.0
1734353230,NPK,N,6
1734353230,NPK,P,8
1734353230,NPK,K,21
1734353230,suelo,humidity,43.8
1734353230,suelo,temperature,18.9
1734353230,suelo,ec,151
1734353230,suelo,pH,3.0
1734353230,suelo,N,0
1734353230,suelo,P,30
1734353230,suelo,K,22
1734353230,suelo,salinity,83
1734353230,suelo,tds,75
1734353230,temp_interior,humidity,42.2
1734353230,temp_interior,temperature,31.2
1734353230,temp_exterior,humidity,54.0
1734353230,temp_exterior,temperature,13.5
1734353230,co2,co2,400
1734353231,presion caldera,presion,0.0
1734353231,ventilador 1,action,0
1734353231,ventilador 2,action,0
1734353291,Shelly PM 0,power,-524.53
1734353291,Shelly PM 0,total,2657741.9
1734353291,Shelly PM 0,total_returned,43263.5
1734353291,solar,power,-1000
1734353291,humedad suelo,temperature,17.15
1734353291,humedad suelo,humidity,32.09
1734353291,humedad suelo,ec,234
1734353291,pH,pH,9.0
1734353291,NPK,N,6
1734353291,NPK,P,8
1734353291,NPK,K,21
1734353291,suelo,humidity,43.9
1734353291,suelo,temperature,18.9
1734353291,suelo,ec,154
1734353291,suelo,pH,3.0
1734353291,suelo,N,0
1734353291,suelo,P,31
1734353291,suelo,K,23
1734353291,suelo,salinity,84
1734353291,suelo,tds,77
1734353291,temp_interior,humidity,41.1
1734353291,temp_interior,temperature,31.1
1734353291,temp_exterior,humidity,54.0
1734353291,temp_exterior,temperature,13.5
1734353291,co2,co2,400
1734353291,presion caldera,presion,0.0
1734353292,ventilador 1,action,0
1734353292,ventilador 2,action,0
1734353352,Shelly PM 0,power,-518.83
1734353352,Shelly PM 0,total,2657741.9
1734353352,Shelly PM 0,total_returned,43272.2
1734353352,solar,power,-1000
1734353352,humedad suelo,temperature,17.17
1734353352,humedad suelo,humidity,32.16
1734353352,humedad suelo,ec,232
1734353352,pH,pH,8.9
1734353352,NPK,N,6
1734353352,NPK,P,8
1734353352,NPK,K,21
1734353352,suelo,humidity,43.7
1734353352,suelo,temperature,18.9
1734353352,suelo,ec,150
1734353352,suelo,pH,3.0
1734353352,suelo,N,0
1734353352,suelo,P,29
1734353352,suelo,K,21
1734353352,suelo,salinity,82
1734353352,suelo,tds,75
1734353352,temp_interior,humidity,43.5
1734353352,temp_interior,temperature,31.0
1734353352,temp_exterior,humidity,54.0
1734353352,temp_exterior,temperature,13.3
1734353352,co2,co2,400
1734353352,presion caldera,presion,0.0
1734353352,ventilador 1,action,0
1734353352,ventilador 2,action,0
1734353413,Shelly PM 0,power,-511.73
1734353413,Shelly PM 0,total,2657741.9
1734353413,Shelly PM 0,total_returned,43280.8
1734353413,solar,power,-990
1734353413,humedad suelo,temperature,17.15
1734353413,humedad suelo,humidity,32.16
1734353413,humedad suelo,ec,228
1734353413,pH,pH,9.0
1734353413,NPK,N,6
1734353413,NPK,P,8
1734353413,NPK,K,21
1734353413,suelo,humidity,43.7
1734353413,suelo,temperature,19.0
1734353413,suelo,ec,152
1734353413,suelo,pH,3.0
1734353413,suelo,N,0
1734353413,suelo,P,30
1734353413,suelo,K,22
1734353413,suelo,salinity,83
1734353413,suelo,tds,76
1734353413,temp_interior,humidity,41.8
1734353413,temp_interior,temperature,30.9
1734353413,temp_exterior,humidity,54.1
1734353413,temp_exterior,temperature,13.7
1734353413,co2,co2,400
1734353413,presion caldera,presion,0.0
1734353413,ventilador 1,action,0
1734353413,ventilador 2,action,0
1734353473,Shelly PM 0,power,-499.47
1734353473,Shelly PM 0,total,2657741.9
1734353473,Shelly PM 0,total_returned,43289.3
1734353473,solar,power,-990
1734353474,humedad suelo,temperature,17.17
1734353474,humedad suelo,humidity,32.09
1734353474,humedad suelo,ec,237
1734353474,pH,pH,9.0
1734353474,NPK,N,6
1734353474,NPK,P,8
1734353474,NPK,K,21
1734353474,suelo,humidity,43.4
1734353474,suelo,temperature,19.0
1734353474,suelo,ec,150
1734353474,suelo,pH,3.0
1734353474,suelo,N,0
1734353474,suelo,P,29
1734353474,suelo,K,21
1734353474,suelo,salinity,82
1734353474,suelo,tds,75
1734353474,temp_interior,humidity,39.9
1734353474,temp_interior,temperature,30.8
1734353474,temp_exterior,humidity,54.1
1734353474,temp_exterior,temperature,13.9
1734353474,co2,co2,400
1734353474,presion caldera,presion,0.0
1734353474,ventilador 1,action,0
1734353474,ventilador 2,action,0
1734353534,Shelly PM 0,power,-489.29
1734353534,Shelly PM 0,total,2657741.9
1734353534,Shelly PM 0,total_returned,43297.5
1734353534,solar,power,-980
1734353534,humedad suelo,temperature,17.2
1734353534,humedad suelo,humidity,32.09
1734353534,humedad suelo,ec,229
1734353534,pH,pH,9.0
1734353535,NPK,N,6
1734353535,NPK,P,8
1734353535,NPK,K,21
1734353535,suelo,humidity,43.8
1734353535,suelo,temperature,19.0
1734353535,suelo,ec,149
1734353535,suelo,pH,3.0
1734353535,suelo,N,0
1734353535,suelo,P,29
1734353535,suelo,K,21
1734353535,suelo,salinity,81
1734353535,suelo,tds,74
1734353535,temp_interior,humidity,41.2
1734353535,temp_interior,temperature,30.8
1734353535,temp_exterior,humidity,54.2
1734353535,temp_exterior,temperature,14.2
1734353535,co2,co2,400
1734353535,presion caldera,presion,0.0
1734353535,ventilador 1,action,0
1734353535,ventilador 2,action,0
1734353595,Shelly PM 0,power,-464.44
1734353595,Shelly PM 0,total,2657741.9
1734353595,Shelly PM 0,total_returned,43305.7
1734353596,solar,power,-980
1734353596,humedad suelo,temperature,17.23
1734353596,humedad suelo,humidity,32.16
1734353596,humedad suelo,ec,233
1734353596,pH,pH,9.0
1734353596,NPK,N,6
1734353596,NPK,P,8
1734353596,NPK,K,21
1734353596,suelo,humidity,43.7
1734353596,suelo,temperature,19.1
1734353596,suelo,ec,152
1734353596,suelo,pH,3.0
1734353596,suelo,N,0
1734353596,suelo,P,30
1734353596,suelo,K,22
1734353596,suelo,salinity,83
1734353596,suelo,tds,76
1734353596,temp_interior,humidity,42.4
1734353596,temp_interior,temperature,30.8
1734353596,temp_exterior,humidity,54.3
1734353596,temp_exterior,temperature,15.0
1734353597,co2,co2,403
1734353597,presion caldera,presion,0.0
1734353597,ventilador 1,action,0
1734353597,ventilador 2,action,0
1734353657,Shelly PM 0,power,-487.0
1734353657,Shelly PM 0,total,2657741.9
1734353657,Shelly PM 0,total_returned,43313.6
1734353657,solar,power,-980
1734353657,humedad suelo,temperature,17.23
1734353657,humedad suelo,humidity,32.09
1734353657,humedad suelo,ec,237
1734353657,pH,pH,9.0
1734353657,NPK,N,6
1734353657,NPK,P,8
1734353657,NPK,K,21
1734353657,suelo,humidity,43.8
1734353657,suelo,temperature,19.1
1734353657,suelo,ec,151
1734353657,suelo,pH,3.0
1734353657,suelo,N,0
1734353657,suelo,P,30
1734353657,suelo,K,22
1734353657,suelo,salinity,83
1734353657,suelo,tds,75
1734353657,temp_interior,humidity,39.8
1734353657,temp_interior,temperature,30.9
1734353657,temp_exterior,humidity,54.3
1734353657,temp_exterior,temperature,14.9
1734353657,co2,co2,403
1734353657,presion caldera,presion,0.0
1734353658,ventilador 1,action,0
1734353658,ventilador 2,action,0
1734353718,Shelly PM 0,power,-481.39
1734353718,Shelly PM 0,total,2657741.9
1734353718,Shelly PM 0,total_returned,43321.6
1734353719,solar,power,-980
1734353719,humedad suelo,temperature,17.26
1734353719,humedad suelo,humidity,32.16
1734353719,humedad suelo,ec,231
1734353719,pH,pH,9.0
1734353719,NPK,N,6
1734353719,NPK,P,8
1734353719,NPK,K,21
1734353719,suelo,humidity,43.4
1734353719,suelo,temperature,19.2
1734353719,suelo,ec,155
1734353719,suelo,pH,3.0
1734353719,suelo,N,0
1734353719,suelo,P,31
1734353719,suelo,K,24
1734353719,suelo,salinity,85
1734353719,suelo,tds,77
1734353719,temp_interior,humidity,40.7
1734353719,temp_interior,temperature,30.8
1734353719,temp_exterior,humidity,54.2
1734353719,temp_exterior,temperature,14.8
1734353719,co2,co2,407
1734353719,presion caldera,presion,0.0
1734353720,ventilador 1,action,0
1734353720,ventilador 2,action,0
1734353780,Shelly PM 0,power,-555.73
1734353780,Shelly PM 0,total,2657741.9
1734353780,Shelly PM 0,total_returned,43329.7
1734353780,solar,power,-980
1734353780,humedad suelo,temperature,17.26
1734353780,humedad suelo,humidity,32.16
1734353780,humedad suelo,ec,229
1734353780,pH,pH,8.3
1734353780,NPK,N,6
1734353780,NPK,P,8
1734353780,NPK,K,21
1734353780,suelo,humidity,43.7
1734353780,suelo,temperature,19.2
1734353780,suelo,ec,150
1734353780,suelo,pH,3.0
1734353780,suelo,N,0
1734353780,suelo,P,29
1734353780,suelo,K,21
1734353780,suelo,salinity,82
1734353780,suelo,tds,75
1734353780,temp_interior,humidity,42.4
1734353780,temp_interior,temperature,30.7
1734353780,temp_exterior,humidity,54.4
1734353780,temp_exterior,temperature,15.2
1734353780,co2,co2,407
1734353780,presion caldera,presion,0.0
1734353780,ventilador 1,action,0
1734353780,ventilador 2,action,0
1734353841,Shelly PM 0,power,-551.61
1734353841,Shelly PM 0,total,2657741.9
1734353841,Shelly PM 0,total_returned,43338.8
1734353841,solar,power,-970
1734353841,humedad suelo,temperature,17.29
1734353841,humedad suelo,humidity,32.16
1734353841,humedad suelo,ec,234
1734353841,pH,pH,9.0
1734353841,NPK,N,6
1734353841,NPK,P,8
1734353841,NPK,K,21
1734353841,suelo,humidity,43.7
1734353841,suelo,temperature,19.2
1734353841,suelo,ec,153
1734353841,suelo,pH,3.0
1734353841,suelo,N,0
1734353841,suelo,P,31
1734353841,suelo,K,23
1734353841,suelo,salinity,84
1734353841,suelo,tds,76
1734353841,temp_interior,humidity,41.0
1734353841,temp_interior,temperature,30.7
1734353841,temp_exterior,humidity,54.3
1734353841,temp_exterior,temperature,15.0
1734353841,co2,co2,409
1734353841,presion caldera,presion,0.0
1734353841,ventilador 1,action,0
1734353841,ventilador 2,action,0
1734353901,Shelly PM 0,power,-547.73
1734353901,Shelly PM 0,total,2657741.9
1734353901,Shelly PM 0,total_returned,43348.1
1734353902,solar,power,-970
1734353902,humedad suelo,temperature,17.31
1734353902,humedad suelo,humidity,32.16
1734353902,humedad suelo,ec,230
1734353902,pH,pH,9.0
1734353902,NPK,N,6
1734353902,NPK,P,8
1734353902,NPK,K,21
1734353902,suelo,humidity,43.8
1734353902,suelo,temperature,19.2
1734353902,suelo,ec,153
1734353902,suelo,pH,3.0
1734353902,suelo,N,0
1734353902,suelo,P,31
1734353902,suelo,K,23
1734353902,suelo,salinity,84
1734353902,suelo,tds,76
1734353902,temp_interior,humidity,41.1
1734353902,temp_interior,temperature,30.7
1734353902,temp_exterior,humidity,54.4
1734353902,temp_exterior,temperature,15.5
1734353902,co2,co2,410
1734353902,presion caldera,presion,0.0
1734353902,ventilador 1,action,0
1734353902,ventilador 2,action,0
1734353962,Shelly PM 0,power,-515.07
1734353962,Shelly PM 0,total,2657741.9
1734353962,Shelly PM 0,total_returned,43357.2
1734353962,solar,power,-940
1734353962,humedad suelo,temperature,17.34
1734353962,humedad suelo,humidity,32.16
1734353962,humedad suelo,ec,227
1734353962,pH,pH,6.5
1734353963,NPK,N,6
1734353963,NPK,P,8
1734353963,NPK,K,21
1734353963,suelo,humidity,43.8
1734353963,suelo,temperature,19.2
1734353963,suelo,ec,150
1734353963,suelo,pH,3.0
1734353963,suelo,N,0
1734353963,suelo,P,29
1734353963,suelo,K,21
1734353963,suelo,salinity,82
1734353963,suelo,tds,75
1734353963,temp_interior,humidity,42.1
1734353963,temp_interior,temperature,30.8
1734353963,temp_exterior,humidity,54.3
1734353963,temp_exterior,temperature,15.0
1734353963,co2,co2,407
1734353963,presion caldera,presion,0.0
1734353963,ventilador 1,action,0
1734353963,ventilador 2,action,0
1734354023,Shelly PM 0,power,-468.73
1734354023,Shelly PM 0,total,2657741.9
1734354023,Shelly PM 0,total_returned,43366.0
1734354023,solar,power,-890
1734354023,humedad suelo,temperature,17.34
1734354023,humedad suelo,humidity,32.16
1734354023,humedad suelo,ec,235
1734354023,pH,pH,9.0
1734354023,NPK,N,6
1734354023,NPK,P,8
1734354023,NPK,K,21
1734354023,suelo,humidity,43.4
1734354023,suelo,temperature,19.3
1734354023,suelo,ec,151
1734354023,suelo,pH,3.0
1734354023,suelo,N,0
1734354023,suelo,P,30
1734354023,suelo,K,22
1734354023,suelo,salinity,83
1734354023,suelo,tds,75
1734354023,temp_interior,humidity,40.7
1734354023,temp_interior,temperature,30.7
1734354024,temp_exterior,humidity,54.3
1734354024,temp_exterior,temperature,15.1
1734354024,co2,co2,408
1734354024,presion caldera,presion,0.0
1734354024,ventilador 1,action,0
1734354024,ventilador 2,action,0
1734354084,Shelly PM 0,power,-421.96
1734354084,Shelly PM 0,total,2657741.9
1734354084,Shelly PM 0,total_returned,43373.1
1734354084,solar,power,-850
1734354084,humedad suelo,temperature,17.4
1734354084,humedad suelo,humidity,32.09
1734354084,humedad suelo,ec,229
1734354084,pH,pH,9.0
1734354084,NPK,N,6
1734354084,NPK,P,8
1734354084,NPK,K,21
1734354084,suelo,humidity,43.8
1734354084,suelo,temperature,19.3
1734354084,suelo,ec,152
1734354084,suelo,pH,3.0
1734354084,suelo,N,0
1734354084,suelo,P,30
1734354084,suelo,K,22
1734354084,suelo,salinity,83
1734354084,suelo,tds,76
1734354084,temp_interior,humidity,42.8
1734354084,temp_interior,temperature,30.8
1734354084,temp_exterior,humidity,54.5
1734354084,temp_exterior,temperature,16.0
1734354084,co2,co2,408
1734354084,presion caldera,presion,0.0
1734354085,ventilador 1,action,0
1734354085,ventilador 2,action,0
1734354145,Shelly PM 0,power,-406.16
1734354145,Shelly PM 0,total,2657741.9
1734354145,Shelly PM 0,total_returned,43380.1
1734354145,solar,power,-820
1734354145,humedad suelo,temperature,17.37
1734354145,humedad suelo,humidity,32.16
1734354145,humedad suelo,ec,230
1734354145,pH,pH,5.4
1734354145,NPK,N,6
1734354145,NPK,P,8
1734354145,NPK,K,21
1734354145,suelo,humidity,43.4
1734354145,suelo,temperature,19.3
1734354145,suelo,ec,152
1734354145,suelo,pH,3.0
1734354145,suelo,N,0
1734354145,suelo,P,30
1734354145,suelo,K,22
1734354145,suelo,salinity,83
1734354145,suelo,tds,76
1734354145,temp_interior,humidity,41.7
1734354145,temp_interior,temperature,30.9
1734354145,temp_exterior,humidity,54.5
1734354145,temp_exterior,temperature,16.0
1734354145,co2,co2,416
1734354145,presion caldera,presion,0.0
1734354145,ventilador 1,action,0
1734354146,ventilador 2,action,0
1734354206,Shelly PM 0,power,-401.58
1734354206,Shelly PM 0,total,2657741.9
1734354206,Shelly PM 0,total_returned,43386.9
1734354206,solar,power,-820
1734354206,humedad suelo,temperature,17.37
1734354206,humedad suelo,humidity,32.16
1734354206,humedad suelo,ec,230
1734354206,pH,pH,5.1
1734354206,NPK,N,6
1734354206,NPK,P,8
1734354206,NPK,K,21
1734354206,suelo,humidity,43.0
1734354206,suelo,temperature,19.4
1734354206,suelo,ec,151
1734354206,suelo,pH,3.0
1734354206,suelo,N,0
1734354206,suelo,P,30
1734354206,suelo,K,22
1734354206,suelo,salinity,83
1734354206,suelo,tds,75
1734354206,temp_interior,humidity,40.7
1734354206,temp_interior,temperature,30.9
1734354206,temp_exterior,humidity,54.5
1734354206,temp_exterior,temperature,16.0
1734354206,co2,co2,411
1734354206,presion caldera,presion,0.0
1734354206,ventilador 1,action,0
1734354206,ventilador 2,action,0
1734354266,Shelly PM 0,power,-377.64
1734354266,Shelly PM 0,total,2657741.9
1734354266,Shelly PM 0,total_returned,43393.6
1734354266,solar,power,-810
1734354267,humedad suelo,temperature,17.4
1734354267,humedad suelo,humidity,32.16
1734354267,humedad suelo,ec,221
1734354267,pH,pH,9.0
1734354267,NPK,N,6
1734354267,NPK,P,8
1734354267,NPK,K,21
1734354267,suelo,humidity,43.7
1734354267,suelo,temperature,19.4
1734354267,suelo,ec,151
1734354267,suelo,pH,3.0
1734354267,suelo,N,0
1734354267,suelo,P,30
1734354267,suelo,K,22
1734354267,suelo,salinity,83
1734354267,suelo,tds,75
1734354267,temp_interior,humidity,42.0
