timestamp,device,metric,value
1734485559,temp_interior,temperature,6.9
1734485559,temp_exterior,humidity,52.2
1734485559,temp_exterior,temperature,4.5
1734485560,co2,co2,624
1734485623,Shelly PM 0,power,2775.8
1734485623,Shelly PM 0,total,2709679.2
1734485623,Shelly PM 0,total_returned,44004.3
1734485623,solar,power,0
1734485623,humedad suelo,temperature,18.25
1734485623,humedad suelo,humidity,33.36
1734485623,humedad suelo,ec,245
1734485623,pH,pH,9.0
1734485623,NPK,N,6
1734485623,NPK,P,9
1734485623,NPK,K,22
1734485623,suelo,humidity,43.6
1734485623,suelo,temperature,25.1
1734485623,suelo,ec,164
1734485623,suelo,pH,3.0
1734485623,suelo,N,0
1734485623,suelo,P,36
1734485623,suelo,K,28
1734485623,suelo,salinity,90
1734485623,suelo,tds,82
1734485623,temp_interior,humidity,73.0
1734485623,temp_interior,temperature,6.8
1734485623,temp_exterior,humidity,52.2
1734485623,temp_exterior,temperature,4.4
1734485623,co2,co2,623
1734485686,Shelly PM 0,power,2785.41
1734485686,Shelly PM 0,total,2709725.2
1734485686,Shelly PM 0,total_returned,44004.3
1734485686,solar,power,0
1734485687,humedad suelo,temperature,18.25
1734485687,humedad suelo,humidity,33.3
1734485687,humedad suelo,ec,241
1734485687,pH,pH,4.8
1734485687,NPK,N,6
1734485687,NPK,P,8
1734485687,NPK,K,21
1734485687,suelo,humidity,43.4
1734485687,suelo,temperature,25.1
1734485687,suelo,ec,164
1734485687,suelo,pH,3.0
1734485687,suelo,N,0
1734485687,suelo,P,36
1734485687,suelo,K,28
1734485687,suelo,salinity,90
1734485687,suelo,tds,82
1734485687,temp_interior,humidity,73.5
1734485687,temp_interior,temperature,6.8
1734485687,temp_exterior,humidity,52.3
1734485687,temp_exterior,temperature,4.4
1734485687,co2,co2,620
1734485750,Shelly PM 0,power,2774.1
1734485750,Shelly PM 0,total,2709771.2
1734485750,Shelly PM 0,total_returned,44004.3
1734485756,pH,pH,9.0
1734485756,NPK,N,6
1734485756,NPK,P,8
1734485756,NPK,K,21
1734485756,suelo,humidity,43.6
1734485756,suelo,temperature,25.1
1734485756,suelo,ec,163
1734485756,suelo,pH,3.0
1734485756,suelo,N,0
1734485756,suelo,P,35
1734485756,suelo,K,28
1734485756,suelo,salinity,89
1734485756,suelo,tds,81
1734485756,temp_interior,humidity,73.2
1734485756,temp_interior,temperature,6.8
1734485756,temp_exterior,humidity,52.3
1734485756,temp_exterior,temperature,4.5
1734485757,co2,co2,623
1734485820,Shelly PM 0,power,2768.76
1734485820,Shelly PM 0,total,2709817.4
1734485820,Shelly PM 0,total_returned,44004.3
1734485823,solar,power,0
1734485823,humedad suelo,temperature,18.28
1734485823,humedad suelo,humidity,33.36
1734485823,humedad suelo,ec,244
1734485823,pH,pH,5.9
1734485823,NPK,N,6
1734485823,NPK,P,9
1734485823,NPK,K,22
1734485823,suelo,humidity,43.0
1734485823,suelo,temperature,25.1
1734485823,suelo,ec,165
1734485823,suelo,pH,3.0
1734485823,suelo,N,0
1734485823,suelo,P,36
1734485823,suelo,K,29
1734485823,suelo,salinity,90
1734485823,suelo,tds,82
1734485823,temp_interior,humidity,73.4
1734485823,temp_interior,temperature,6.8
1734485823,temp_exterior,humidity,52.2
1734485823,temp_exterior,temperature,4.4
1734485823,co2,co2,624
1734485887,Shelly PM 0,power,2772.34
1734485887,Shelly PM 0,total,2709910.0
1734485887,Shelly PM 0,total_returned,44004.3
1734485888,solar,power,0
1734485888,humedad suelo,temperature,18.25
1734485888,humedad suelo,humidity,33.3
1734485888,humedad suelo,ec,236
1734485888,pH,pH,8.9
1734485888,NPK,N,6
1734485888,NPK,P,8
1734485888,NPK,K,21
1734485888,suelo,humidity,43.0
1734485888,suelo,temperature,25.1
1734485888,suelo,ec,165
1734485888,suelo,pH,3.0
1734485888,suelo,N,0
1734485888,suelo,P,36
1734485888,suelo,K,29
1734485888,suelo,salinity,90
1734485888,suelo,tds,82
1734485888,temp_interior,humidity,73.6
1734485888,temp_interior,temperature,6.8
1734485888,temp_exterior,humidity,52.3
1734485888,temp_exterior,temperature,4.6
1734485888,co2,co2,621
1734485951,Shelly PM 0,power,2777.99
1734485951,Shelly PM 0,total,2709955.6
1734485951,Shelly PM 0,total_returned,44004.3
1734485951,solar,power,0
1734485954,pH,pH,9.0
1734485955,NPK,N,6
1734485955,NPK,P,9
1734485955,NPK,K,22
1734485955,suelo,humidity,43.6
1734485955,suelo,temperature,25.1
1734485955,suelo,ec,163
1734485955,suelo,pH,3.0
1734485955,suelo,N,0
1734485955,suelo,P,35
1734485955,suelo,K,28
1734485955,suelo,salinity,89
1734485955,suelo,tds,81
1734485955,temp_interior,humidity,73.7
1734485955,temp_interior,temperature,6.8
1734485955,temp_exterior,humidity,52.3
1734485955,temp_exterior,temperature,4.6
1734485955,co2,co2,622
1734486021,Shelly PM 0,power,2941.44
1734486021,Shelly PM 0,total,2710003.4
1734486021,Shelly PM 0,total_returned,44004.3
1734486021,solar,power,0
1734486021,humedad suelo,temperature,18.3
1734486021,humedad suelo,humidity,33.3
1734486021,humedad suelo,ec,242
1734486021,pH,pH,9.0
1734486021,NPK,N,6
1734486021,NPK,P,8
1734486021,NPK,K,21
1734486021,suelo,humidity,43.4
1734486021,suelo,temperature,25.1
1734486021,suelo,ec,163
1734486021,suelo,pH,3.0
1734486021,suelo,N,0
1734486021,suelo,P,35
1734486021,suelo,K,28
1734486021,suelo,salinity,89
1734486021,suelo,tds,81
1734486021,temp_interior,humidity,73.7
1734486021,temp_interior,temperature,6.8
1734486021,temp_exterior,humidity,52.3
1734486021,temp_exterior,temperature,4.6
1734486021,co2,co2,626
1734486084,Shelly PM 0,power,2918.05
1734486084,Shelly PM 0,total,2710052.4
1734486084,Shelly PM 0,total_returned,44004.3
1734486084,solar,power,0
1734486084,humedad suelo,temperature,18.3
1734486084,humedad suelo,humidity,33.3
1734486084,humedad suelo,ec,241
1734486084,pH,pH,3.7
1734486084,NPK,N,6
1734486084,NPK,P,9
1734486084,NPK,K,22
1734486084,suelo,humidity,43.6
1734486084,suelo,temperature,25.2
1734486084,suelo,ec,163
1734486084,suelo,pH,3.0
1734486084,suelo,N,0
1734486084,suelo,P,35
1734486084,suelo,K,28
1734486084,suelo,salinity,89
1734486084,suelo,tds,81
1734486084,temp_interior,humidity,73.4
1734486084,temp_interior,temperature,6.8
1734486087,co2,co2,624
1734486151,Shelly PM 0,power,2975.41
1734486151,Shelly PM 0,total,2710101.2
1734486151,Shelly PM 0,total_returned,44004.3
1734486151,solar,power,0
1734486151,humedad suelo,temperature,18.3
1734486151,humedad suelo,humidity,33.3
1734486151,humedad suelo,ec,248
1734486151,pH,pH,3.6
1734486151,NPK,N,6
1734486151,NPK,P,9
1734486151,NPK,K,22
1734486151,suelo,humidity,43.4
1734486151,suelo,temperature,25.1
1734486151,suelo,ec,164
1734486151,suelo,pH,3.0
1734486151,suelo,N,0
1734486151,suelo,P,36
1734486151,suelo,K,28
1734486151,suelo,salinity,90
1734486151,suelo,tds,82
1734486151,temp_interior,humidity,73.6
1734486151,temp_interior,temperature,6.7
1734486154,temp_exterior,humidity,52.3
1734486154,temp_exterior,temperature,4.6
1734486154,co2,co2,623
1734486217,Shelly PM 0,power,2918.68
1734486217,Shelly PM 0,total,2710150.0
1734486217,Shelly PM 0,total_returned,44004.3
1734486218,solar,power,0
1734486221,pH,pH,9.0
1734486221,NPK,N,6
1734486221,NPK,P,8
1734486221,NPK,K,21
1734486221,suelo,humidity,43.4
1734486221,suelo,temperature,25.2
1734486221,suelo,ec,163
1734486221,suelo,pH,3.0
1734486221,suelo,N,0
1734486221,suelo,P,35
1734486221,suelo,K,28
1734486221,suelo,salinity,89
1734486221,suelo,tds,81
1734486221,temp_interior,humidity,73.4
1734486221,temp_interior,temperature,6.8
1734486221,temp_exterior,humidity,52.2
1734486221,temp_exterior,temperature,4.5
1734486221,co2,co2,622
1734486288,Shelly PM 0,power,2915.16
1734486288,Shelly PM 0,total,2710198.8
1734486288,Shelly PM 0,total_returned,44004.3
1734486289,solar,power,0
1734486289,humedad suelo,temperature,18.3
1734486289,humedad suelo,humidity,33.3
1734486289,humedad suelo,ec,245
1734486289,pH,pH,9.0
1734486289,NPK,N,6
1734486289,NPK,P,9
1734486289,NPK,K,22
1734486289,suelo,humidity,43.0
1734486289,suelo,temperature,25.2
1734486289,suelo,ec,164
1734486289,suelo,pH,3.0
1734486289,suelo,N,0
1734486289,suelo,P,36
1734486289,suelo,K,28
1734486289,suelo,salinity,90
1734486289,suelo,tds,82
1734486289,temp_interior,humidity,73.5
1734486289,temp_interior,temperature,6.7
1734486289,temp_exterior,humidity,52.2
1734486289,temp_exterior,temperature,4.4
1734486289,co2,co2,622
1734486352,Shelly PM 0,power,2921.88
1734486352,Shelly PM 0,total,2710247.6
1734486352,Shelly PM 0,total_returned,44004.3
1734486352,solar,power,0
1734486352,humedad suelo,temperature,18.33
1734486352,humedad suelo,humidity,33.36
1734486352,humedad suelo,ec,246
1734486352,pH,pH,9.0
1734486352,NPK,N,6
1734486352,NPK,P,8
1734486352,NPK,K,21
1734486352,suelo,humidity,43.4
1734486352,suelo,temperature,25.2
1734486352,suelo,ec,164
1734486352,suelo,pH,3.0
1734486352,suelo,N,0
1734486352,suelo,P,36
1734486352,suelo,K,28
1734486352,suelo,salinity,90
1734486352,suelo,tds,82
1734486353,temp_interior,humidity,73.2
1734486353,temp_interior,temperature,6.7
1734486353,temp_exterior,humidity,52.2
1734486353,temp_exterior,temperature,4.4
1734486353,co2,co2,622
1734486416,Shelly PM 0,power,2926.15
1734486416,Shelly PM 0,total,2710296.4
1734486416,Shelly PM 0,total_returned,44004.3
1734486416,solar,power,0
1734486416,humedad suelo,temperature,18.3
1734486416,humedad suelo,humidity,33.3
1734486416,humedad suelo,ec,250
1734486416,pH,pH,9.0
1734486416,NPK,N,6
1734486416,NPK,P,8
1734486416,NPK,K,21
1734486416,suelo,humidity,42.7
1734486416,suelo,temperature,25.2
1734486416,suelo,ec,163
1734486416,suelo,pH,3.0
1734486416,suelo,N,0
1734486416,suelo,P,35
1734486416,suelo,K,28
1734486416,suelo,salinity,89
1734486416,suelo,tds,81
1734486416,temp_interior,humidity,73.5
1734486416,temp_interior,temperature,6.7
1734486416,temp_exterior,humidity,52.3
1734486416,temp_exterior,temperature,4.5
1734486416,co2,co2,622
1734486480,Shelly PM 0,power,2926.22
1734486480,Shelly PM 0,total,2710345.2
1734486480,Shelly PM 0,total_returned,44004.3
1734486480,solar,power,0
1734486480,humedad suelo,temperature,18.33
1734486480,humedad suelo,humidity,33.3
1734486480,humedad suelo,ec,245
1734486480,pH,pH,9.0
1734486480,NPK,N,6
1734486480,NPK,P,9
1734486480,NPK,K,22
1734486480,suelo,humidity,43.4
1734486480,suelo,temperature,25.2
1734486480,suelo,ec,165
1734486480,suelo,pH,3.0
1734486480,suelo,N,0
1734486480,suelo,P,36
1734486480,suelo,K,29
1734486480,suelo,salinity,90
1734486480,suelo,tds,82
1734486480,temp_interior,humidity,73.2
1734486480,temp_interior,temperature,6.7
1734486480,temp_exterior,humidity,52.3
1734486480,temp_exterior,temperature,4.5
1734486480,co2,co2,622
1734486543,Shelly PM 0,power,2918.05
1734486543,Shelly PM 0,total,2710442.8
1734486543,Shelly PM 0,total_returned,44004.3
1734486543,solar,power,0
1734486544,humedad suelo,temperature,18.33
1734486544,humedad suelo,humidity,33.3
1734486544,humedad suelo,ec,244
1734486544,pH,pH,4.3
1734486544,NPK,N,6
1734486544,NPK,P,9
1734486544,NPK,K,22
1734486544,suelo,humidity,43.0
1734486544,suelo,temperature,25.2
1734486544,suelo,ec,165
1734486544,suelo,pH,3.0
1734486544,suelo,N,0
1734486544,suelo,P,36
1734486544,suelo,K,29
1734486544,suelo,salinity,90
1734486544,suelo,tds,82
1734486544,temp_interior,humidity,74.0
1734486544,temp_interior,temperature,6.7
1734486544,temp_exterior,humidity,52.2
1734486544,temp_exterior,temperature,4.5
1734486544,co2,co2,622
1734486607,Shelly PM 0,power,2918.93
1734486607,Shelly PM 0,total,2710491.6
1734486607,Shelly PM 0,total_returned,44004.3
1734486607,solar,power,0
1734486607,humedad suelo,temperature,18.33
1734486607,humedad suelo,humidity,33.3
1734486607,humedad suelo,ec,247
1734486607,pH,pH,9.0
1734486608,NPK,N,6
1734486608,NPK,P,9
1734486608,NPK,K,22
1734486608,suelo,humidity,43.4
1734486608,suelo,temperature,25.2
1734486608,suelo,ec,163
1734486608,suelo,pH,3.0
1734486608,suelo,N,0
1734486608,suelo,P,35
1734486608,suelo,K,28
1734486608,suelo,salinity,89
1734486608,suelo,tds,81
1734486608,temp_interior,humidity,74.0
1734486608,temp_interior,temperature,6.6
1734486608,temp_exterior,humidity,52.2
1734486608,temp_exterior,temperature,4.4
1734486608,co2,co2,622
1734486671,Shelly PM 0,power,2923.07
1734486671,Shelly PM 0,total,2710540.4
1734486671,Shelly PM 0,total_returned,44004.3
1734486671,solar,power,0
1734486671,humedad suelo,temperature,18.36
1734486671,humedad suelo,humidity,33.3
1734486671,humedad suelo,ec,243
1734486671,pH,pH,9.0
1734486671,NPK,N,6
1734486671,NPK,P,8
1734486671,NPK,K,21
1734486671,suelo,humidity,42.7
1734486671,suelo,temperature,25.2
1734486671,suelo,ec,165
1734486671,suelo,pH,3.0
1734486671,suelo,N,0
1734486671,suelo,P,36
1734486671,suelo,K,29
1734486671,suelo,salinity,90
1734486671,suelo,tds,82
1734486671,temp_interior,humidity,73.6
1734486671,temp_interior,temperature,6.6
1734486671,temp_exterior,humidity,52.2
1734486671,temp_exterior,temperature,4.4
1734486671,co2,co2,625
1734486735,Shelly PM 0,power,2786.25
1734486735,Shelly PM 0,total,2710589.0
1734486735,Shelly PM 0,total_returned,44004.3
1734486735,solar,power,0
1734486735,humedad suelo,temperature,18.36
1734486735,humedad suelo,humidity,33.3
1734486735,humedad suelo,ec,245
1734486735,pH,pH,9.0
1734486735,NPK,N,6
1734486735,NPK,P,9
1734486735,NPK,K,22
1734486735,suelo,humidity,43.6
1734486735,suelo,temperature,25.2
1734486735,suelo,ec,165
1734486735,suelo,pH,3.0
1734486735,suelo,N,0
1734486735,suelo,P,36
1734486735,suelo,K,29
1734486735,suelo,salinity,90
1734486735,suelo,tds,82
1734486735,temp_interior,humidity,73.5
1734486735,temp_interior,temperature,6.7
1734486735,temp_exterior,humidity,52.3
1734486735,temp_exterior,temperature,4.4
1734486735,co2,co2,621
1734486798,Shelly PM 0,power,3058.24
1734486798,Shelly PM 0,total,2710636.8
1734486798,Shelly PM 0,total_returned,44004.3
1734486798,solar,power,0
1734486799,humedad suelo,temperature,18.33
1734486799,humedad suelo,humidity,33.3
1734486799,humedad suelo,ec,236
1734486799,pH,pH,5.7
1734486799,NPK,N,6
1734486799,NPK,P,9
1734486799,NPK,K,22
1734486799,suelo,humidity,43.4
1734486799,suelo,temperature,25.2
1734486799,suelo,ec,166
1734486799,suelo,pH,3.0
1734486799,suelo,N,0
1734486799,suelo,P,37
1734486799,suelo,K,29
1734486799,suelo,salinity,91
1734486799,suelo,tds,83
1734486799,temp_interior,humidity,73.8
1734486799,temp_interior,temperature,6.7
1734486799,temp_exterior,humidity,52.2
1734486799,temp_exterior,temperature,4.3
1734486799,co2,co2,624
1734486862,Shelly PM 0,power,3003.89
1734486862,Shelly PM 0,total,2710687.4
1734486862,Shelly PM 0,total_returned,44004.3
1734486862,solar,power,0
1734486862,humedad suelo,temperature,18.36
1734486862,humedad suelo,humidity,33.36
1734486862,humedad suelo,ec,244
1734486862,pH,pH,5.6
1734486862,NPK,N,6
1734486862,NPK,P,8
1734486862,NPK,K,21
1734486862,suelo,humidity,43.0
1734486862,suelo,temperature,25.2
1734486862,suelo,ec,161
1734486862,suelo,pH,3.0
1734486862,suelo,N,0
1734486862,suelo,P,34
1734486862,suelo,K,27
1734486862,suelo,salinity,88
1734486862,suelo,tds,80
1734486862,temp_interior,humidity,73.5
1734486862,temp_interior,temperature,6.8
1734486862,temp_exterior,humidity,52.2
1734486862,temp_exterior,temperature,4.3
1734486862,co2,co2,624
1734486926,Shelly PM 0,power,2866.28
1734486926,Shelly PM 0,total,2710738.6
1734486926,Shelly PM 0,total_returned,44004.3
1734486926,solar,power,0
1734486926,humedad suelo,temperature,18.33
1734486926,humedad suelo,humidity,33.3
1734486926,humedad suelo,ec,241
1734486926,pH,pH,9.0
1734486926,NPK,N,6
1734486926,NPK,P,8
1734486926,NPK,K,21
1734486926,suelo,humidity,43.4
1734486926,suelo,temperature,25.2
1734486926,suelo,ec,164
1734486926,suelo,pH,3.0
1734486926,suelo,N,0
1734486926,suelo,P,36
1734486926,suelo,K,28
1734486926,suelo,salinity,90
1734486926,suelo,tds,82
1734486926,temp_interior,humidity,74.0
1734486926,temp_interior,temperature,6.7
1734486926,temp_exterior,humidity,52.2
1734486926,temp_exterior,temperature,4.3
1734486926,co2,co2,623
1734486989,Shelly PM 0,power,2871.32
1734486989,Shelly PM 0,total,2710787.4
1734486989,Shelly PM 0,total_returned,44004.3
1734486989,solar,power,0
1734486990,humedad suelo,temperature,18.36
1734486990,humedad suelo,humidity,33.3
1734486990,humedad suelo,ec,242
1734486990,pH,pH,5.5
1734486990,NPK,N,6
1734486990,NPK,P,9
1734486990,NPK,K,22
1734486990,suelo,humidity,43.4
1734486990,suelo,temperature,25.2
1734486990,suelo,ec,162
1734486990,suelo,pH,3.0
1734486990,suelo,N,0
1734486990,suelo,P,35
1734486990,suelo,K,27
1734486990,suelo,salinity,89
1734486990,suelo,tds,81
1734486990,temp_interior,humidity,74.2
1734486990,temp_interior,temperature,6.6
1734486990,temp_exterior,humidity,52.2
1734486990,temp_exterior,temperature,4.2
1734486990,co2,co2,626
1734487053,Shelly PM 0,power,3029.7
1734487053,Shelly PM 0,total,2710836.8
1734487053,Shelly PM 0,total_returned,44004.3
1734487053,solar,power,0
1734487053,humedad suelo,temperature,18.38
1734487053,humedad suelo,humidity,33.3
1734487053,humedad suelo,ec,238
1734487053,pH,pH,9.0
1734487053,NPK,N,6
1734487053,NPK,P,8
1734487053,NPK,K,21
1734487053,suelo,humidity,43.4
1734487053,suelo,temperature,25.3
1734487053,suelo,ec,162
1734487053,suelo,pH,3.0
1734487053,suelo,N,0
1734487053,suelo,P,35
1734487053,suelo,K,27
1734487053,suelo,salinity,89
1734487053,suelo,tds,81
1734487053,temp_interior,humidity,73.6
1734487053,temp_interior,temperature,6.6
1734487053,temp_exterior,humidity,52.2
1734487053,temp_exterior,temperature,4.2
1734487053,co2,co2,620
1734487117,Shelly PM 0,power,3008.49
1734487117,Shelly PM 0,total,2710887.4
1734487117,Shelly PM 0,total_returned,44004.3
1734487117,solar,power,0
1734487117,humedad suelo,temperature,18.38
1734487117,humedad suelo,humidity,33.3
1734487117,humedad suelo,ec,243
1734487117,pH,pH,9.0
1734487117,NPK,N,6
1734487117,NPK,P,9
1734487117,NPK,K,22
1734487117,suelo,humidity,43.0
1734487117,suelo,temperature,25.3
1734487117,suelo,ec,162
1734487117,suelo,pH,3.0
1734487117,suelo,N,0
1734487117,suelo,P,35
1734487117,suelo,K,27
1734487117,suelo,salinity,89
1734487117,suelo,tds,81
1734487117,temp_interior,humidity,74.0
1734487117,temp_interior,temperature,6.6
1734487117,temp_exterior,humidity,52.2
1734487117,temp_exterior,temperature,4.3
1734487117,co2,co2,622
1734487180,Shelly PM 0,power,2907.15
1734487180,Shelly PM 0,total,2710937.2
1734487180,Shelly PM 0,total_returned,44004.3
1734487181,solar,power,0
1734487181,humedad suelo,temperature,18.38
1734487181,humedad suelo,humidity,33.3
